time/ min, signal/ total ion counts
3.2537499999999997,0.0
3.2554166666666666,781.994275152254
3.257083333333333,2135.743953194238
3.25875,3926.5268109829685
3.2603750000000002,7941.469594503455
3.2620416666666667,13020.331835689896
3.263708333333333,21729.32893775133
3.2653749999999997,31370.68411816666
3.2670416666666666,39777.962692075605
3.268708333333333,47585.0624861408
3.270375,52181.551856773855
3.2720416666666665,54269.004848167875
3.2736666666666667,51880.13019786474
3.275333333333333,48558.34090513829
3.2769999999999997,40235.965340018956
3.2786666666666666,33069.7361222037
3.280333333333333,24353.92187855135
3.2820000000000005,17498.0396630946
3.2836666666666665,10418.751942634803
3.2853333333333334,6831.040654967706
3.286958333333333,4666.95477487754
3.288625,3264.287888604348
3.2902916666666666,2397.411903637243
3.291958333333333,1815.6572732298955
3.293625,1236.07726080853
3.2952916666666665,579.0268199233878
3.2969583333333334,0.0
3.298625,0.0
3.3002499999999997,0.0
3.3019166666666666,0.0
3.303583333333333,0.0
3.30525,0.0
3.3069166666666665,0.0
3.3085833333333334,0.0
3.3102500000000004,0.0
3.3119166666666664,548.4835138954195
3.3135833333333333,0.0
3.31525,0.0
3.316875,0.0
3.3185416666666665,0.0
3.3202083333333334,0.0
3.321875,0.0
3.3235416666666664,0.0
3.3252083333333333,534.2154535041133
3.326875,577.6808968416624
3.3285416666666667,1219.0834403813355
3.3301666666666665,1363.8498109440739
3.3318333333333334,748.0795311980092
3.3335,1288.391790521491
3.3351666666666664,1443.5222303189341
3.3368333333333333,1321.9146088819602
3.3385000000000002,607.9382363965456
3.3401666666666667,0.0
3.341833333333333,532.5066428047326
3.3434583333333334,0.0
3.345125,0.0
3.3467916666666664,0.0
3.3484583333333333,0.0
3.350125,0.0
3.3517916666666667,0.0
3.353458333333333,0.0
3.3551249999999997,0.0
3.35675,0.0
3.3584166666666664,0.0
3.3600833333333333,0.0
3.36175,0.0
3.3634166666666667,0.0
3.365083333333333,0.0
3.36675,769.5405603417761
3.3684166666666666,1251.4035031493727
3.370083333333333,2474.1647942884047
3.3717083333333333,3368.721147783054
3.373375,5109.488456638507
3.3750416666666667,6660.7008746777865
3.376708333333333,9154.056131054762
3.3783749999999997,8788.13378020354
3.3800416666666666,8837.191666593093
3.381708333333333,8308.7716172182
3.383375,7348.312214729127
3.3850416666666665,7381.087092314007
3.3866666666666663,5622.072560914091
3.388333333333333,4288.242456600989
3.3899999999999997,3631.4462886546876
3.3916666666666666,2580.1972053985533
3.393333333333333,1496.4811646434694
3.395,1346.926030440548
3.3966666666666665,1052.362033195016
3.3983333333333334,870.2391519447322
3.399958333333333,604.2127071823243
3.4016249999999997,615.064071824896
3.4032916666666666,520.6642228594374
3.404958333333333,0.0
3.406625,0.0
3.4082916666666665,0.0
3.4099583333333334,0.0
3.411625,0.0
3.4132499999999997,0.0
3.414916666666666,0.0
3.416583333333333,0.0
3.41825,0.0
3.4199166666666665,0.0
3.4215833333333334,0.0
3.42325,0.0
3.4249166666666664,0.0
3.4265833333333333,0.0
3.428208333333333,0.0
3.429875,0.0
3.4315416666666665,0.0
3.4332083333333334,0.0
3.434875,0.0
3.4365416666666664,0.0
3.4382083333333333,0.0
3.439875,0.0
3.4415,0.0
3.443166666666666,0.0
3.4448333333333334,0.0
3.4465,0.0
3.4481666666666664,0.0
3.4498333333333333,0.0
3.4515,0.0
3.4531666666666667,0.0
3.454833333333333,0.0
3.4564583333333334,0.0
3.458125,0.0
3.4597916666666664,0.0
3.4614583333333333,0.0
3.463125,0.0
3.4647916666666663,0.0
3.466458333333333,0.0
3.4681249999999997,0.0
3.46975,0.0
3.471416666666666,0.0
3.4730833333333333,0.0
3.47475,0.0
3.4764166666666667,0.0
3.478083333333333,0.0
3.4797499999999997,0.0
3.4814166666666666,0.0
3.483083333333333,0.0
3.4847083333333333,0.0
3.486375,0.0
3.4880416666666667,0.0
3.489708333333333,0.0
3.4913749999999997,0.0
3.493041666666666,0.0
3.494708333333333,0.0
3.496375,0.0
3.4979999999999998,0.0
3.4996666666666667,0.0
3.501333333333333,0.0
3.5029999999999997,0.0
3.5046666666666666,0.0
3.506333333333333,0.0
3.508,0.0
3.5096666666666665,0.0
3.5112916666666667,0.0
3.512958333333333,0.0
3.5146249999999997,0.0
3.5162916666666666,0.0
3.517958333333333,0.0
3.519625,0.0
3.521291666666666,0.0
3.5229583333333334,0.0
3.524583333333333,0.0
3.5262499999999997,546.7458112303866
3.5279166666666666,0.0
3.529583333333333,0.0
3.53125,0.0
3.5329166666666665,0.0
3.5345833333333334,0.0
3.53625,0.0
3.5379166666666664,0.0
3.5395833333333333,1793.8032980719145
3.541208333333333,3536.7003605268833
3.542875,4103.21187152797
3.5445416666666665,4525.108585589907
3.5462083333333334,5216.427375218258
3.547875,5562.775967405845
3.549541666666666,5566.213081190102
3.5512083333333333,5721.592971810994
3.552875,5507.30498878747
3.5545,4900.575239330134
3.5561666666666665,4204.510461780485
3.5578333333333334,2974.597669650373
3.5595,2334.914409161786
3.5611666666666664,1619.4160186815711
3.5628333333333333,0.0
3.5645,0.0
3.5661666666666667,0.0
3.5677916666666665,0.0
3.569458333333334,0.0
3.571125,0.0
3.5727916666666664,0.0
3.5744583333333333,0.0
3.5761249999999998,0.0
3.5777916666666667,0.0
3.579458333333333,0.0
3.5810833333333334,0.0
3.58275,0.0
3.5844166666666664,0.0
3.5860833333333333,0.0
3.5877499999999998,0.0
3.5894166666666667,0.0
3.591083333333333,0.0
3.5927499999999997,0.0
3.5944166666666666,0.0
3.5960416666666664,0.0
3.5977083333333337,0.0
3.5993749999999998,0.0
3.6010416666666667,0.0
3.602708333333333,0.0
3.6043749999999997,0.0
3.6060416666666666,0.0
3.607708333333333,0.0
3.6093333333333333,529.7808021531191
3.6109999999999998,0.0
3.6126666666666667,0.0
3.614333333333333,1239.2740710592188
3.6159999999999997,0.0
3.6176666666666666,0.0
3.619333333333333,0.0
3.621,0.0
3.6226666666666665,0.0
3.6242916666666667,0.0
3.6259583333333336,0.0
3.627625,0.0
3.6292916666666666,0.0
3.630958333333333,0.0
3.632625,0.0
3.6342916666666665,0.0
3.6359583333333334,0.0
3.637583333333333,0.0
3.63925,0.0
3.6409166666666666,0.0
3.642583333333333,0.0
3.64425,0.0
3.6459166666666665,0.0
3.647583333333334,0.0
3.64925,0.0
3.6509166666666664,0.0
3.6525416666666666,0.0
3.6542083333333335,0.0
3.655875,0.0
3.6575416666666665,0.0
3.6592083333333334,0.0
3.660875,0.0
3.6625416666666664,0.0
3.6642083333333333,0.0
3.665833333333333,0.0
3.6675,0.0
3.6691666666666665,0.0
3.6708333333333334,0.0
3.6725,0.0
3.6741666666666664,0.0
3.6758333333333337,0.0
3.6774999999999998,0.0
3.679125,0.0
3.6807916666666665,0.0
3.6824583333333334,0.0
3.684125,0.0
3.6857916666666664,0.0
3.6874583333333333,0.0
3.6891249999999998,0.0
3.6907916666666667,0.0
3.6924166666666665,0.0
3.6940833333333334,0.0
3.69575,0.0
3.6974166666666664,0.0
3.6990833333333333,0.0
3.7007499999999998,0.0
3.7024166666666667,0.0
3.7040833333333336,0.0
3.7057499999999997,0.0
3.7074166666666666,0.0
3.7090416666666663,0.0
3.7107083333333333,0.0
3.7123749999999998,0.0
3.7140416666666667,0.0
3.715708333333333,0.0
3.717375,0.0
3.7190416666666666,0.0
3.720708333333333,0.0
3.7223333333333333,0.0
3.7239999999999998,0.0
3.7256666666666667,0.0
3.727333333333333,0.0
3.729,0.0
3.7306666666666666,0.0
3.7323333333333335,0.0
3.734,0.0
3.7356249999999998,0.0
3.7372916666666667,0.0
3.738958333333333,0.0
3.740625,0.0
3.7422916666666666,0.0
3.743958333333333,0.0
3.745625,0.0
3.7472916666666665,0.0
3.7489166666666667,0.0
3.750583333333333,0.0
3.7522499999999996,0.0
3.7539166666666666,0.0
3.755583333333333,0.0
3.75725,0.0
3.7589166666666665,0.0
3.7605833333333334,0.0
3.76225,0.0
3.763875,0.0
3.7655416666666666,0.0
3.767208333333333,0.0
3.768875,0.0
3.7705416666666665,0.0
3.7722083333333334,0.0
3.773875,0.0
3.7755416666666664,0.0
3.7772083333333333,0.0
3.778833333333333,0.0
3.7804999999999995,0.0
3.7821666666666665,0.0
3.7838333333333334,0.0
3.7855,0.0
3.7871666666666663,0.0
3.7888333333333333,0.0
3.7904999999999998,0.0
3.792125,0.0
3.7937916666666665,0.0
3.7954583333333334,0.0
3.797125,0.0
3.7987916666666663,0.0
3.8004583333333333,0.0
3.8021249999999998,0.0
3.8037916666666667,0.0
3.8054166666666664,0.0
3.8070833333333334,0.0
3.8087499999999994,0.0
3.8104166666666663,0.0
3.8120833333333333,0.0
3.8137499999999998,0.0
3.8154166666666667,0.0
3.817083333333333,0.0
3.81875,0.0
3.820375,0.0
3.8220416666666663,0.0
3.8237083333333333,0.0
3.8253749999999997,0.0
3.8270416666666667,0.0
3.828708333333333,0.0
3.8303749999999996,0.0
3.8320416666666666,0.0
3.8336666666666663,0.0
3.8353333333333333,0.0
3.8369999999999993,0.0
3.8386666666666667,0.0
3.840333333333333,0.0
3.842,0.0
3.8436666666666666,0.0
3.845333333333333,0.0
3.8469583333333333,0.0
3.8486249999999997,0.0
3.8502916666666667,0.0
3.851958333333333,0.0
3.853625,0.0
3.8552916666666666,0.0
3.856958333333333,0.0
3.8586249999999995,0.0
3.8602499999999997,0.0
3.8619166666666667,0.0
3.863583333333333,0.0
3.86525,0.0
3.8669166666666666,0.0
3.868583333333333,0.0
3.87025,0.0
3.8719166666666665,0.0
3.8735833333333334,0.0
3.87525,676.3190113917626
3.876875,0.0
3.8785416666666666,0.0
3.880208333333333,0.0
3.881875,0.0
3.8835416666666664,0.0
3.8852083333333334,0.0
3.8868749999999994,0.0
3.8885416666666663,0.0
3.8901666666666666,0.0
3.891833333333333,0.0
3.8935,0.0
3.8951666666666664,538.8954940717003
3.8968333333333334,0.0
3.8985,0.0
3.9001666666666663,0.0
3.9018333333333333,0.0
3.903458333333333,0.0
3.905125,0.0
3.9067916666666664,0.0
3.9084583333333334,0.0
3.910125,0.0
3.9117916666666663,0.0
3.9134583333333333,0.0
3.9151249999999993,0.0
3.91675,549.2032405776083
3.9184166666666664,0.0
3.9200833333333334,0.0
3.92175,0.0
3.9234166666666663,0.0
3.9250833333333333,0.0
3.9267499999999997,0.0
3.9284166666666667,0.0
3.930083333333333,0.0
3.93175,0.0
3.933375,0.0
3.9350416666666663,0.0
3.9367083333333333,0.0
3.9383749999999997,0.0
3.9400416666666667,0.0
3.941708333333333,0.0
3.943375,0.0
3.9450416666666666,0.0
3.9466666666666663,0.0
3.9483333333333333,0.0
3.9499999999999997,0.0
3.9516666666666667,0.0
3.953333333333333,0.0
3.955,0.0
3.9566666666666666,0.0
3.958333333333333,0.0
3.9599583333333332,0.0
3.9616249999999997,0.0
3.963291666666667,0.0
3.964958333333333,0.0
3.966625,0.0
3.9682916666666666,0.0
3.969958333333333,0.0
3.971625,0.0
3.9732499999999997,0.0
3.9749166666666667,0.0
3.976583333333333,0.0
3.97825,0.0
3.9799166666666665,0.0
3.981583333333333,0.0
3.98325,0.0
3.9849166666666664,0.0
3.9865833333333334,0.0
3.988208333333333,0.0
3.989875,0.0
3.991541666666667,0.0
3.993208333333333,0.0
3.994875,0.0
3.9965416666666664,0.0
3.9982083333333334,543.7450942136775
3.999875,0.0
4.0015,0.0
4.003166666666666,0.0
4.004833333333333,0.0
4.0065,0.0
4.008166666666667,0.0
4.009833333333333,0.0
4.0115,0.0
4.013166666666667,0.0
4.014833333333333,0.0
4.0164583333333335,0.0
4.0181249999999995,0.0
4.019791666666666,0.0
4.021458333333333,0.0
4.023125,0.0
4.024791666666666,0.0
4.026458333333333,0.0
4.028125,0.0
4.02975,0.0
4.031416666666667,0.0
4.033083333333333,0.0
4.03475,0.0
4.036416666666667,0.0
4.038083333333333,0.0
4.03975,0.0
4.041416666666667,0.0
4.043083333333334,0.0
4.044708333333333,0.0
4.046375,0.0
4.048041666666666,0.0
4.049708333333333,0.0
4.051375,0.0
4.053041666666666,0.0
4.054708333333333,0.0
4.056375,0.0
4.058,0.0
4.059666666666667,0.0
4.061333333333333,0.0
4.063,0.0
4.064666666666667,0.0
4.066333333333334,0.0
4.068,0.0
4.0696666666666665,0.0
4.071291666666666,0.0
4.072958333333333,0.0
4.074625,0.0
4.076291666666666,0.0
4.077958333333333,0.0
4.079625,0.0
4.081291666666666,0.0
4.082958333333333,0.0
4.084583333333333,0.0
4.08625,0.0
4.087916666666667,0.0
4.089583333333334,0.0
4.09125,0.0
4.0929166666666665,0.0
4.0945833333333335,0.0
4.0962499999999995,0.0
4.097916666666666,0.0
4.099583333333333,0.0
4.101208333333333,0.0
4.102875,0.0
4.104541666666666,0.0
4.106208333333333,0.0
4.107875,0.0
4.109541666666667,0.0
4.111208333333333,0.0
4.112875,0.0
4.1145,0.0
4.1161666666666665,0.0
4.1178333333333335,0.0
4.1194999999999995,0.0
4.121166666666666,0.0
4.122833333333333,0.0
4.1245,0.0
4.126166666666666,0.0
4.127791666666667,0.0
4.129458333333333,0.0
4.131125,0.0
4.132791666666667,0.0
4.134458333333333,0.0
4.136125,0.0
4.137791666666667,0.0
4.139458333333333,0.0
4.1410833333333334,0.0
4.1427499999999995,0.0
4.144416666666666,0.0
4.146083333333333,0.0
4.14775,0.0
4.149416666666666,0.0
4.151083333333333,0.0
4.15275,0.0
4.154416666666666,0.0
4.156041666666667,0.0
4.157708333333333,0.0
4.159375,0.0
4.161041666666667,0.0
4.162708333333333,0.0
4.164375,0.0
4.166041666666667,0.0
4.167708333333334,0.0
4.169333333333333,0.0
4.171,0.0
4.172666666666666,0.0
4.174333333333333,0.0
4.176,0.0
4.177666666666666,0.0
4.179333333333333,0.0
4.181,0.0
4.182666666666666,0.0
4.184291666666667,0.0
4.185958333333333,0.0
4.187625,0.0
4.189291666666667,0.0
4.190958333333334,0.0
4.192625,0.0
4.1942916666666665,0.0
4.1959583333333335,0.0
4.197583333333333,0.0
4.19925,0.0
4.200916666666666,0.0
4.202583333333333,0.0
4.20425,581.3264207618095
4.205916666666667,0.0
4.207583333333333,0.0
4.20925,0.0
4.210916666666667,0.0
4.212541666666667,0.0
4.214208333333334,0.0
4.215875,0.0
4.2175416666666665,0.0
4.2192083333333334,0.0
4.2208749999999995,0.0
4.222541666666666,0.0
4.224208333333333,0.0
4.225833333333333,0.0
4.2275,0.0
4.229166666666667,0.0
4.230833333333333,0.0
4.2325,0.0
4.234166666666667,0.0
4.235833333333333,0.0
4.2375,0.0
4.239166666666667,0.0
4.2407916666666665,0.0
4.242458333333333,0.0
4.2441249999999995,0.0
4.245791666666666,2690.4084838785216
4.247458333333333,0.0
4.249125,0.0
4.250791666666666,0.0
4.252458333333333,0.0
4.254083333333333,0.0
4.25575,0.0
4.257416666666667,0.0
4.259083333333333,0.0
4.26075,0.0
4.262416666666667,0.0
4.264083333333333,0.0
4.26575,0.0
4.267416666666667,0.0
4.269041666666666,0.0
4.270708333333333,0.0
4.272375,0.0
4.274041666666666,0.0
4.275708333333333,0.0
4.277375,0.0
4.279041666666666,0.0
4.280708333333333,0.0
4.282333333333333,0.0
4.284,0.0
4.285666666666667,0.0
4.287333333333333,0.0
4.289,0.0
4.290666666666667,0.0
4.292333333333334,0.0
4.294,0.0
4.295625,0.0
4.297291666666666,0.0
4.298958333333333,0.0
4.300625,0.0
4.302291666666666,0.0
4.303958333333333,0.0
4.305625,0.0
4.307291666666667,0.0
4.308916666666667,0.0
4.310583333333333,0.0
4.31225,0.0
4.313916666666667,0.0
4.3155833333333335,0.0
4.31725,0.0
4.3189166666666665,0.0
4.320583333333333,0.0
4.3222499999999995,0.0
4.323875,0.0
4.325541666666666,0.0
4.327208333333333,0.0
4.328875,0.0
4.330541666666667,0.0
4.332208333333333,0.0
4.333875,0.0
4.335541666666667,0.0
4.337208333333333,0.0
4.338833333333334,0.0
4.3405,0.0
4.3421666666666665,0.0
4.343833333333333,0.0
4.3454999999999995,0.0
4.347166666666666,0.0
4.348833333333333,0.0
4.3505,0.0
4.352125,0.0
4.353791666666667,0.0
4.355458333333333,613.6812018826004
4.357125,1230.6666476200935
4.358791666666667,1523.4983993661463
4.360458333333333,1856.0917378957333
4.362125,1879.064285794611
4.363791666666667,2025.523121006339
4.3654166666666665,2045.9685174878914
4.3670833333333325,2201.7316079985576
4.3687499999999995,2181.767018795842
4.370416666666666,2202.0936157606484
4.372083333333333,1813.3000683442274
4.37375,1822.8468001587853
4.375416666666666,1735.1822005887195
4.377083333333333,1489.8938085524558
4.37875,1575.096704196126
4.380375,1457.4997965035573
4.382041666666667,1327.6883910811052
4.383708333333333,746.6451273532721
4.385375,986.6909685053193
4.387041666666667,2110.8467602427145
4.388708333333333,3645.640304768901
4.390375,5867.47278392214
4.392041666666667,8691.644898418243
4.393666666666666,10830.32826740689
4.395333333333334,14077.962838234309
4.397,18240.259172002978
4.398666666666666,21092.885152211464
4.400333333333333,23374.09439901798
4.402,25871.07323197854
4.403666666666666,25275.717014618254
4.405333333333333,24252.04906177147
4.407,22023.869108736177
4.408625,18936.767388971784
4.410291666666667,16243.288506331875
4.411958333333333,12668.534579562891
4.413625,9357.471613585938
4.415291666666667,5968.834404001043
4.416958333333334,4235.100264494085
4.418625,2972.795142581138
4.4202916666666665,928.4845834814674
4.421916666666666,746.3503180282369
4.423583333333332,0.0
4.42525,0.0
4.426916666666666,0.0
4.428583333333333,0.0
4.43025,0.0
4.431916666666667,0.0
4.433583333333333,0.0
4.43525,0.0
4.436875,0.0
4.438541666666667,0.0
4.4402083333333335,0.0
4.441875,0.0
4.4435416666666665,0.0
4.4452083333333325,557.5805669459141
4.4468749999999995,0.0
4.448541666666666,0.0
4.450166666666666,0.0
4.451833333333334,0.0
4.4535,0.0
4.455166666666667,0.0
4.456833333333333,0.0
4.4585,0.0
4.460166666666667,0.0
4.461833333333333,0.0
4.4635,0.0
4.465125,0.0
4.4667916666666665,0.0
4.468458333333333,0.0
4.4701249999999995,0.0
4.471791666666666,0.0
4.473458333333334,0.0
4.475125,0.0
4.476791666666666,0.0
4.478416666666667,0.0
4.480083333333332,0.0
4.48175,0.0
4.483416666666667,0.0
4.485083333333333,0.0
4.48675,0.0
4.488416666666667,0.0
4.490083333333333,0.0
4.491708333333333,0.0
4.4933749999999995,0.0
4.495041666666666,0.0
4.496708333333333,0.0
4.498375,0.0
4.500041666666666,0.0
4.501708333333332,0.0
4.503375,0.0
4.505041666666666,0.0
4.506666666666667,1501.992990534337
4.508333333333334,2847.404290984599
4.51,5971.86797857919
4.511666666666667,10555.63968976766
4.513333333333333,20306.70180627368
4.515,30773.974182765516
4.516666666666667,45201.901075315516
4.5183333333333335,59973.23376595024
4.519958333333333,74254.15726662088
4.521625,84005.16257536416
4.523291666666666,93883.90124252578
4.524958333333333,98219.39912694407
4.526625,97688.86313874759
4.528291666666666,93305.289414246
4.529958333333334,83447.68310608182
4.531625,71440.73354642428
4.53325,57735.975939448486
4.534916666666667,44544.05209142022
4.536583333333332,31611.353306845416
4.53825,19171.71138300941
4.539916666666667,10727.83077947999
4.5415833333333335,6303.245015424018
4.54325,4062.7141541069022
4.5449166666666665,2615.6376643787617
4.546583333333333,1519.0687579994783
4.548208333333333,0.0
4.549875,0.0
4.551541666666666,0.0
4.553208333333333,0.0
4.554875,0.0
4.556541666666667,0.0
4.558208333333332,0.0
4.559875,0.0
4.561541666666667,0.0
4.563166666666667,0.0
4.5648333333333335,0.0
4.5665,0.0
4.5681666666666665,0.0
4.569833333333333,0.0
4.5714999999999995,0.0
4.573166666666666,0.0
4.574833333333333,0.0
4.576458333333333,0.0
4.578125,0.0
4.579791666666667,0.0
4.581458333333333,0.0
4.583125,0.0
4.584791666666667,0.0
4.586458333333334,0.0
4.588125,0.0
4.5897499999999996,0.0
4.5914166666666665,1791.395809401195
4.593083333333333,5196.7812145065145
4.5947499999999994,10584.889068588105
4.596416666666666,19579.217797604862
4.598083333333333,31062.52636978546
4.59975,47196.14369838609
4.601416666666666,62597.322403324455
4.603083333333333,80489.66036613112
4.604708333333333,99318.53678756353
4.606375,113440.2749151387
4.608041666666667,129041.95542562746
4.609708333333333,136226.6825487293
4.611375,140430.44377036637
4.613041666666667,138032.85237107676
4.614708333333332,131483.26261145956
4.616375,115218.57672290962
4.617999999999999,94992.85565212724
4.619666666666666,76376.38893532027
4.621333333333333,56649.62492832313
4.623,40089.401509410825
4.624666666666666,26362.465058600665
4.626333333333333,16323.96107965169
4.628,9908.30052240096
4.629666666666666,6810.843051250322
4.631333333333333,3838.1240602824787
4.632958333333333,2620.1865638344534
4.634625,669.7667308574216
4.636291666666667,0.0
4.637958333333333,0.0
4.639625,0.0
4.641291666666667,0.0
4.6429583333333335,0.0
4.644625,0.0
4.64625,0.0
4.647916666666666,0.0
4.649583333333333,0.0
4.65125,0.0
4.652916666666666,0.0
4.654583333333333,0.0
4.65625,0.0
4.657916666666667,0.0
4.659541666666667,0.0
4.661208333333334,0.0
4.662875,0.0
4.664541666666667,0.0
4.6662083333333335,0.0
4.6678749999999996,0.0
4.6695416666666665,0.0
4.671208333333333,0.0
4.6728749999999994,0.0
4.6745,0.0
4.676166666666666,0.0
4.677833333333333,0.0
4.6795,0.0
4.681166666666667,0.0
4.682833333333333,0.0
4.6845,0.0
4.686166666666667,0.0
4.687791666666667,0.0
4.6894583333333335,0.0
4.6911249999999995,0.0
4.6927916666666665,0.0
4.694458333333333,0.0
4.696124999999999,0.0
4.697791666666666,0.0
4.699458333333333,0.0
4.701083333333333,0.0
4.70275,0.0
4.704416666666666,0.0
4.706083333333333,0.0
4.70775,0.0
4.709416666666667,0.0
4.711083333333333,0.0
4.71275,0.0
4.714416666666667,0.0
4.7160416666666665,0.0
4.717708333333333,0.0
4.719374999999999,0.0
4.721041666666666,0.0
4.722708333333333,0.0
4.724375,0.0
4.726041666666666,970.291975173237
4.727708333333333,0.0
4.729375,0.0
4.731,0.0
4.732666666666668,0.0
4.734333333333333,0.0
4.736,0.0
4.737666666666667,0.0
4.739333333333333,0.0
4.741,0.0
4.742666666666667,0.0
4.744291666666666,0.0
4.745958333333333,0.0
4.747625,0.0
4.749291666666666,0.0
4.750958333333333,0.0
4.752625,0.0
4.754291666666666,0.0
4.755958333333333,0.0
4.757583333333333,0.0
4.75925,0.0
4.760916666666666,0.0
4.762583333333334,0.0
4.76425,0.0
4.765916666666667,0.0
4.7675833333333335,0.0
4.7692499999999995,0.0
4.7709166666666665,0.0
4.772541666666666,0.0
4.774208333333333,0.0
4.775875,0.0
4.777541666666666,0.0
4.779208333333333,0.0
4.780875,0.0
4.782541666666666,0.0
4.784208333333333,0.0
4.785875,0.0
4.7875,0.0
4.7891666666666675,0.0
4.7908333333333335,0.0
4.7924999999999995,0.0
4.7941666666666665,0.0
4.795833333333333,0.0
4.797499999999999,0.0
4.799166666666666,0.0
4.800791666666666,0.0
4.802458333333333,570.5611973193118
4.804125,0.0
4.805791666666667,0.0
4.807458333333333,0.0
4.809125,0.0
4.810791666666668,0.0
4.812458333333333,0.0
4.8140833333333335,0.0
4.8157499999999995,0.0
4.817416666666666,0.0
4.819083333333333,0.0
4.820749999999999,0.0
4.822416666666666,0.0
4.824083333333333,0.0
4.82575,0.0
4.827375,0.0
4.829041666666667,0.0
4.830708333333333,0.0
4.832375,0.0
4.834041666666667,0.0
4.835708333333333,0.0
4.837375,0.0
4.839041666666666,0.0
4.840708333333334,0.0
4.842333333333333,0.0
4.843999999999999,0.0
4.845666666666667,0.0
4.847333333333333,0.0
4.849,0.0
4.850666666666666,0.0
4.852333333333333,0.0
4.854,0.0
4.855666666666666,0.0
4.857291666666667,0.0
4.858958333333333,0.0
4.860625,0.0
4.862291666666667,0.0
4.863958333333334,0.0
4.865625,0.0
4.8672916666666675,0.0
4.8689583333333335,0.0
4.870583333333333,0.0
4.87225,0.0
4.873916666666665,0.0
4.875583333333333,0.0
4.87725,0.0
4.878916666666666,0.0
4.880583333333333,0.0
