time/ min, signal/ total ion counts
8.823666666666666,0.0
8.825333333333333,0.0
8.827,0.0
8.828666666666667,0.0
8.830333333333334,0.0
8.831958333333334,0.0
8.833625,511.12153832994954
8.835291666666667,0.0
8.836958333333333,0.0
8.838625,0.0
8.840291666666666,0.0
8.841958333333332,0.0
8.843625,0.0
8.845291666666666,0.0
8.846958333333333,0.0
8.848583333333334,0.0
8.850249999999999,0.0
8.851916666666666,0.0
8.853583333333331,0.0
8.85525,0.0
8.856916666666667,0.0
8.858583333333334,0.0
8.860249999999999,0.0
8.861875,0.0
8.863541666666666,0.0
8.865208333333333,0.0
8.866875,0.0
8.868541666666667,0.0
8.870208333333332,0.0
8.871875,0.0
8.873541666666666,0.0
8.875166666666667,0.0
8.876833333333334,0.0
8.878499999999999,0.0
8.880166666666666,0.0
8.881833333333333,0.0
8.8835,0.0
8.885166666666667,0.0
8.886833333333334,0.0
8.88845833333333,564.2167860558739
8.890125,0.0
8.891791666666666,0.0
8.893458333333333,0.0
8.895125,0.0
8.896791666666667,0.0
8.898458333333332,0.0
8.900125,0.0
8.901791666666666,0.0
8.903416666666667,0.0
8.905083333333334,0.0
8.906749999999999,0.0
8.908416666666666,0.0
8.910083333333334,0.0
8.91175,0.0
8.913416666666667,0.0
8.915083333333333,0.0
8.916708333333332,0.0
8.918375,0.0
8.920041666666666,0.0
8.921708333333333,679.1127893568646
8.923375,0.0
8.925041666666667,0.0
8.926708333333334,0.0
8.928374999999999,0.0
8.930041666666666,0.0
8.931666666666667,0.0
8.933333333333334,0.0
8.935,0.0
8.936666666666666,0.0
8.938333333333333,0.0
8.94,0.0
8.941666666666666,0.0
8.943333333333333,0.0
8.944958333333334,0.0
8.946625,0.0
8.948291666666666,0.0
8.949958333333333,0.0
8.951625,0.0
8.953291666666667,0.0
8.954958333333334,0.0
8.956624999999999,0.0
8.958291666666666,0.0
8.959916666666667,0.0
8.961583333333333,0.0
8.96325,1798.237168924673
8.964916666666666,0.0
8.96658333333333,0.0
8.96825,0.0
8.969916666666666,794.097723988506
8.971583333333333,0.0
8.973208333333334,0.0
8.974874999999999,0.0
8.976541666666666,0.0
8.978208333333333,0.0
8.979875,0.0
8.981541666666667,0.0
8.983208333333334,0.0
8.984874999999999,0.0
8.9865,0.0
8.988166666666666,0.0
8.989833333333333,0.0
8.9915,0.0
8.993166666666667,0.0
8.994833333333332,0.0
8.9965,0.0
8.998166666666666,503.1894264024522
8.999791666666665,0.0
9.001458333333334,0.0
9.003124999999999,0.0
9.004791666666666,0.0
9.006458333333333,0.0
9.008125,0.0
9.009791666666667,0.0
9.011458333333334,0.0
9.013125,0.0
9.014791666666666,0.0
9.016416666666666,0.0
9.018083333333333,0.0
9.01975,542.6028555543817
9.021416666666669,0.0
9.023083333333334,0.0
9.02475,0.0
9.026416666666666,0.0
9.028083333333333,0.0
9.029708333333334,0.0
9.031374999999999,0.0
9.033041666666666,0.0
9.034708333333333,0.0
9.036375,0.0
9.038041666666667,0.0
9.039708333333333,0.0
9.041375,0.0
9.043,0.0
9.044666666666666,0.0
9.046333333333333,0.0
9.048,0.0
9.049666666666667,0.0
9.051333333333334,0.0
9.052999999999999,0.0
9.054666666666666,0.0
9.056291666666668,0.0
9.057958333333334,0.0
9.059625,0.0
9.061291666666666,0.0
9.062958333333333,0.0
9.064625,0.0
9.066291666666666,0.0
9.067958333333333,0.0
9.069625,0.0
9.07125,568.8887312223542
9.072916666666666,0.0
9.074583333333333,0.0
9.07625,0.0
9.077916666666665,0.0
9.079583333333334,0.0
9.081249999999999,0.0
9.082916666666666,0.0
9.084541666666667,0.0
9.086208333333333,517.594668480996
9.087875,0.0
9.089541666666666,0.0
9.091208333333332,2908.4485006466066
9.092875,0.0
9.094541666666666,0.0
9.096208333333333,0.0
9.097875,0.0
9.099499999999999,0.0
9.101166666666666,0.0
9.102833333333333,0.0
9.1045,0.0
9.106166666666667,0.0
9.107833333333334,0.0
9.109499999999999,0.0
9.111166666666666,669.0805981037238
9.112791666666665,0.0
9.114458333333333,0.0
9.116125,0.0
9.117791666666667,0.0
9.119458333333332,0.0
9.121125,0.0
9.122791666666666,0.0
9.124458333333333,0.0
9.126125,0.0
9.127749999999999,0.0
9.129416666666666,0.0
9.131083333333333,0.0
9.13275,0.0
9.134416666666668,1087.0108132996174
9.136083333333334,0.0
9.13775,0.0
9.139416666666666,0.0
9.141041666666666,0.0
9.142708333333333,0.0
9.144375,0.0
9.146041666666667,0.0
9.147708333333332,0.0
9.149375,0.0
9.151041666666666,0.0
9.152708333333333,0.0
9.154375,0.0
9.155999999999999,0.0
9.157666666666666,0.0
9.159333333333333,0.0
9.161,0.0
9.162666666666667,0.0
9.164333333333333,0.0
9.166,0.0
9.167625,0.0
9.169291666666668,0.0
9.170958333333333,0.0
9.172625,0.0
9.174291666666667,0.0
9.175958333333334,0.0
9.177624999999999,0.0
9.179291666666666,0.0
9.180958333333333,0.0
9.182625,546.2550643780814
9.18425,0.0
9.185916666666666,0.0
9.187583333333333,0.0
9.18925,0.0
9.190916666666665,0.0
9.192583333333333,0.0
9.19425,0.0
9.195916666666667,0.0
9.197541666666666,0.0
9.199208333333333,0.0
9.200875,0.0
9.202541666666667,0.0
9.204208333333334,0.0
9.205874999999999,0.0
9.207541666666666,0.0
9.209208333333333,0.0
9.210833333333333,0.0
9.2125,0.0
9.214166666666666,0.0
9.215833333333332,0.0
9.2175,0.0
9.219166666666666,0.0
9.220833333333333,0.0
9.2225,0.0
9.224124999999999,0.0
9.225791666666664,0.0
9.227458333333333,0.0
9.229125,0.0
9.230791666666667,0.0
9.232458333333334,0.0
9.234124999999999,609.7052439913514
9.235791666666666,0.0
9.237458333333333,0.0
9.239083333333333,0.0
9.24075,0.0
9.242416666666667,0.0
9.244083333333332,0.0
9.24575,0.0
9.247416666666668,0.0
9.249083333333333,0.0
9.25075,0.0
9.252416666666667,0.0
9.254041666666666,0.0
9.255708333333333,0.0
9.257375,0.0
9.259041666666667,0.0
9.260708333333334,0.0
9.262375,0.0
9.264041666666666,0.0
9.265708333333333,0.0
9.267333333333333,0.0
9.269,0.0
9.270666666666667,0.0
9.272333333333332,588.9581201649689
9.274,0.0
9.275666666666666,0.0
9.277333333333333,0.0
9.279,550.2479874776518
9.280625000000002,0.0
9.282291666666667,0.0
9.283958333333333,0.0
9.285625,0.0
9.287291666666667,0.0
9.288958333333333,0.0
9.290625,0.0
9.292291666666666,0.0
9.293958333333332,0.0
9.295583333333333,0.0
9.29725,0.0
9.298916666666667,0.0
9.300583333333334,0.0
9.302249999999999,0.0
9.303916666666664,0.0
9.305583333333333,0.0
9.30725,0.0
9.308875,0.0
9.310541666666666,0.0
9.312208333333333,0.0
9.313875,0.0
9.315541666666666,0.0
9.317208333333333,0.0
9.318875,0.0
9.320541666666667,0.0
9.322208333333332,0.0
9.323833333333333,0.0
9.3255,0.0
9.327166666666667,0.0
9.328833333333334,0.0
9.330499999999999,0.0
9.332166666666666,0.0
9.333833333333333,0.0
9.3355,0.0
9.337124999999999,0.0
9.338791666666664,0.0
9.340458333333332,0.0
9.342125,1026.9124697383586
9.343791666666666,0.0
9.345458333333333,564.1163665075128
9.347125,0.0
9.348791666666667,0.0
9.350416666666666,0.0
9.352083333333333,0.0
9.35375,0.0
9.355416666666667,0.0
9.357083333333334,0.0
9.358750000000002,0.0
9.360416666666667,0.0
9.362083333333333,0.0
9.36375,0.0
9.365375,0.0
9.367041666666667,0.0
9.368708333333332,0.0
9.370375,0.0
9.372041666666666,0.0
9.373708333333333,0.0
9.375375,0.0
9.377041666666667,0.0
9.378666666666666,0.0
9.380333333333333,0.0
9.382,0.0
9.383666666666667,0.0
9.385333333333334,0.0
9.387,0.0
9.388666666666666,0.0
9.390333333333333,0.0
9.392,0.0
9.393625000000002,0.0
9.395291666666667,0.0
9.396958333333332,0.0
9.398625,0.0
9.400291666666666,0.0
9.401958333333333,0.0
9.403625,0.0
9.405291666666667,0.0
9.406916666666666,0.0
9.408583333333333,0.0
9.41025,0.0
9.411916666666666,0.0
9.413583333333333,0.0
9.415249999999999,0.0
9.416916666666664,0.0
9.418583333333332,0.0
9.42025,0.0
9.421875,0.0
9.423541666666667,0.0
9.425208333333334,0.0
9.426874999999999,0.0
9.428541666666666,0.0
9.430208333333333,0.0
9.431875,0.0
9.433541666666667,0.0
9.435166666666666,0.0
9.436833333333333,0.0
9.4385,0.0
9.440166666666666,0.0
9.441833333333333,0.0
9.4435,0.0
9.445166666666667,0.0
9.446833333333332,0.0
9.448458333333333,0.0
9.450124999999998,0.0
9.451791666666667,0.0
9.453458333333334,0.0
9.455124999999999,0.0
9.456791666666666,0.0
9.458458333333333,0.0
9.460125,0.0
9.461791666666667,0.0
9.463416666666665,0.0
9.465083333333332,0.0
9.46675,0.0
9.468416666666666,0.0
9.470083333333333,0.0
9.471750000000002,0.0
9.473416666666667,0.0
9.475083333333332,0.0
9.47675,0.0
9.478375,0.0
9.480041666666667,0.0
9.481708333333334,0.0
9.483375,0.0
9.485041666666666,0.0
9.486708333333333,0.0
9.488375,0.0
9.490041666666666,0.0
9.491666666666667,0.0
9.493333333333332,0.0
9.495,553.2372282608685
9.496666666666666,0.0
9.498333333333333,0.0
9.5,0.0
9.501666666666667,0.0
9.503333333333334,0.0
9.504958333333333,0.0
9.506625000000001,0.0
9.508291666666667,0.0
9.509958333333334,0.0
9.511625,0.0
9.513291666666666,0.0
9.514958333333333,0.0
9.516625,0.0
9.51825,0.0
9.519916666666667,0.0
9.521583333333332,0.0
9.523249999999999,633.5659622906078
9.524916666666666,1637.450539688472
9.526583333333333,2062.4164273109363
9.528249999999998,3258.5910099653006
9.529916666666667,5739.690609222307
9.531583333333334,7440.164078772787
9.533208333333333,8970.23503290603
9.534875,11666.795336034813
9.536541666666666,13269.683191036012
9.538208333333333,14952.137650602974
9.539875,16516.874928892732
9.541541666666665,17277.566893168758
9.543208333333332,18055.81185003387
9.544875,17940.540987009117
9.546541666666666,16667.45008928788
9.548166666666667,16227.763897618193
9.549833333333334,15249.819963385187
9.551499999999999,14345.460642843867
9.553166666666666,12820.268401849964
9.554833333333333,10918.8241525817
9.5565,8618.302994696905
9.558166666666667,5721.058938965509
9.559833333333334,4705.357696566778
9.561458333333333,2716.7390078306553
9.563124999999998,2183.9317198457748
9.564791666666666,830.4662209001972
9.566458333333333,610.9137741109637
9.568125,502.7152145335531
9.569791666666667,0.0
9.571458333333332,0.0
9.573125,0.0
9.57475,572.5886326428945
9.576416666666667,0.0
9.578083333333334,0.0
9.579749999999999,0.0
9.581416666666666,0.0
9.583083333333333,0.0
9.584750000000001,0.0
9.586416666666667,0.0
9.588083333333334,0.0
9.589708333333332,0.0
9.591375,0.0
9.593041666666666,0.0
9.594708333333333,0.0
9.596375,0.0
9.598041666666667,0.0
9.599708333333332,0.0
9.601374999999999,0.0
9.603,0.0
9.604666666666667,0.0
9.606333333333334,0.0
9.608,0.0
9.609666666666666,0.0
9.611333333333333,0.0
9.613,0.0
9.614666666666666,0.0
9.616291666666667,0.0
9.617958333333332,0.0
9.619625000000001,0.0
9.621291666666666,0.0
9.622958333333333,0.0
9.624625,0.0
9.626291666666667,0.0
9.627958333333334,0.0
9.629624999999999,0.0
9.63125,0.0
9.632916666666667,0.0
9.634583333333333,0.0
9.63625,0.0
9.637916666666666,0.0
9.639583333333333,0.0
9.641249999999998,0.0
9.642916666666666,0.0
9.644583333333333,0.0
9.646208333333332,0.0
9.647874999999999,0.0
9.649541666666666,0.0
9.651208333333333,1850.2782891297838
9.652875,0.0
9.654541666666667,0.0
9.656208333333334,0.0
9.657874999999999,0.0
9.6595,0.0
9.661166666666666,921.0609794976604
9.662833333333333,0.0
9.6645,0.0
9.666166666666665,0.0
9.667833333333332,0.0
9.6695,0.0
9.671166666666666,0.0
9.672791666666667,0.0
9.674458333333332,0.0
9.676124999999997,0.0
9.677791666666666,0.0
9.679458333333333,0.0
9.681125,0.0
9.682791666666667,663.8293259110742
9.684458333333334,0.0
9.686083333333332,0.0
9.68775,0.0
9.689416666666666,0.0
9.691083333333333,0.0
9.69275,0.0
9.694416666666667,0.0
9.696083333333332,0.0
9.697750000000001,0.0
9.699416666666666,0.0
9.701041666666667,0.0
9.702708333333334,0.0
9.704374999999999,0.0
9.706041666666666,0.0
9.707708333333333,527.3019348703165
9.709375,0.0
9.711041666666667,0.0
9.712708333333333,0.0
9.714375,0.0
9.716,511.80176899394064
9.717666666666666,0.0
9.719333333333333,0.0
9.721,0.0
9.722666666666667,0.0
9.724333333333332,0.0
9.725999999999999,744.2250730572632
9.727666666666666,0.0
9.729291666666667,0.0
9.730958333333335,0.0
9.732625,0.0
9.734291666666666,0.0
9.735958333333333,0.0
9.737625,0.0
9.739291666666666,0.0
9.740958333333333,0.0
9.742583333333332,0.0
9.74425,0.0
9.745916666666666,0.0
9.747583333333333,0.0
9.74925,0.0
9.750916666666667,0.0
9.752583333333332,0.0
9.754249999999997,0.0
9.755916666666666,0.0
9.757541666666667,0.0
9.759208333333333,0.0
9.760875,0.0
9.762541666666666,0.0
9.764208333333332,0.0
9.765875,0.0
9.767541666666666,0.0
9.769208333333333,0.0
9.770833333333332,0.0
9.772499999999999,0.0
9.774166666666666,0.0
9.775833333333333,0.0
9.7775,0.0
9.779166666666667,0.0
9.780833333333334,0.0
9.782499999999999,0.0
9.784125,0.0
9.785791666666666,0.0
9.787458333333332,0.0
9.789125,0.0
9.790791666666667,0.0
9.792458333333332,0.0
9.794125,0.0
9.795791666666666,0.0
9.797458333333333,0.0
9.799083333333334,0.0
9.800749999999999,0.0
9.802416666666666,0.0
9.804083333333333,0.0
9.80575,857.7111289493739
9.807416666666667,0.0
9.809083333333335,0.0
9.81075,0.0
9.812416666666666,0.0
9.814041666666666,0.0
9.815708333333333,0.0
9.817375,0.0
9.819041666666667,0.0
9.820708333333332,0.0
9.822375,0.0
9.824041666666666,0.0
9.825708333333333,0.0
9.827333333333334,0.0
9.828999999999999,0.0
9.830666666666666,0.0
9.832333333333333,0.0
9.834,0.0
9.835666666666667,0.0
9.837333333333333,660.581725888358
9.839,0.0
9.840625,0.0
9.842291666666666,0.0
9.843958333333335,0.0
9.845625,0.0
9.847291666666667,0.0
9.848958333333332,0.0
9.850624999999999,0.0
9.852291666666666,0.0
9.853916666666667,0.0
9.855583333333334,0.0
9.85725,0.0
9.858916666666666,0.0
9.860583333333333,0.0
9.86225,0.0
9.863916666666666,0.0
9.865583333333332,0.0
9.86725,0.0
9.868916666666667,0.0
9.870541666666666,0.0
9.872208333333333,0.0
9.873875,0.0
9.875541666666667,0.0
9.877208333333334,0.0
9.878874999999999,0.0
9.880541666666666,0.0
9.882208333333333,0.0
9.883833333333333,0.0
9.8855,0.0
9.887166666666666,0.0
9.888833333333332,0.0
9.8905,0.0
9.892166666666666,0.0
9.893833333333333,0.0
9.8955,0.0
9.897124999999999,0.0
9.898791666666666,0.0
9.900458333333331,0.0
9.902125,0.0
9.903791666666667,0.0
9.905458333333334,0.0
9.907124999999999,0.0
9.908791666666666,0.0
9.910416666666666,0.0
9.912083333333333,523.2657123577728
9.91375,0.0
9.915416666666667,0.0
9.917083333333332,864.6156171137354
9.91875,0.0
9.920416666666666,1145.0380601491406
9.922083333333335,0.0
9.92375,0.0
9.925374999999999,0.0
9.927041666666666,0.0
9.928708333333333,0.0
9.930375,0.0
9.932041666666667,0.0
9.933708333333334,0.0
9.935375,0.0
9.937041666666666,0.0
9.938708333333333,0.0
9.940333333333333,0.0
9.942,0.0
9.943666666666667,0.0
9.945333333333332,0.0
9.947,0.0
9.948666666666666,0.0
9.950333333333333,0.0
9.952,0.0
9.953624999999999,0.0
9.955291666666666,0.0
9.956958333333334,0.0
9.958625,0.0
9.960291666666667,0.0
9.961958333333333,0.0
9.963625,0.0
9.965291666666666,0.0
9.966916666666666,0.0
9.968583333333333,0.0
9.97025,0.0
9.971916666666667,0.0
9.973583333333332,0.0
9.975249999999999,0.0
9.976916666666666,0.0
9.978583333333331,0.0
9.98025,0.0
9.981875,0.0
9.983541666666666,1064.26157859438
9.985208333333333,0.0
9.986875,0.0
9.988541666666666,0.0
9.990208333333333,0.0
9.991875,0.0
9.993541666666667,0.0
9.995166666666666,0.0
9.996833333333333,0.0
9.9985,0.0
10.000166666666667,0.0
10.001833333333334,0.0
10.003499999999999,0.0
10.005166666666666,0.0
10.006833333333333,0.0
10.008458333333333,0.0
10.010125,0.0
10.011791666666666,0.0
10.01345833333333,0.0
10.015125,0.0
10.016791666666666,0.0
10.018458333333333,0.0
10.020125,0.0
10.021749999999999,0.0
10.023416666666666,0.0
10.025083333333333,0.0
10.02675,0.0
10.028416666666667,0.0
10.030083333333334,0.0
10.031749999999999,0.0
10.033416666666666,0.0
10.035083333333334,0.0
10.03675,0.0
10.038375,0.0
10.040041666666667,0.0
10.041708333333332,0.0
10.043375,0.0
10.045041666666666,0.0
10.046708333333333,0.0
10.048375,0.0
10.050041666666667,0.0
10.051666666666666,0.0
10.053333333333333,0.0
10.055,0.0
10.056666666666667,0.0
10.058333333333334,0.0
10.06,0.0
10.061666666666666,0.0
10.063333333333333,0.0
10.064958333333333,0.0
10.066625,0.0
10.068291666666669,519.8161816320671
10.069958333333334,0.0
10.071625,0.0
10.073291666666666,0.0
10.074958333333333,0.0
10.076625,0.0
10.078249999999999,0.0
10.079916666666666,0.0
10.081583333333333,0.0
10.08325,0.0
10.084916666666667,0.0
10.086583333333333,0.0
10.08825,0.0
10.089916666666666,0.0
10.09158333333333,0.0
10.093208333333333,0.0
10.094875,599.7495569460207
10.096541666666667,0.0
10.098208333333332,0.0
10.099874999999999,0.0
10.101541666666666,0.0
10.103208333333333,0.0
10.104875,0.0
10.106541666666667,0.0
10.108166666666666,0.0
10.109833333333333,0.0
10.1115,0.0
10.113166666666666,0.0
10.114833333333333,0.0
10.1165,0.0
10.118166666666667,0.0
10.119833333333332,567.9090831083149
10.121458333333333,0.0
10.123125,0.0
10.124791666666665,0.0
10.126458333333334,0.0
10.128124999999999,0.0
10.129791666666666,0.0
10.131458333333333,0.0
10.133125,0.0
10.13475,0.0
10.136416666666666,0.0
10.138083333333332,0.0
10.13975,0.0
10.141416666666666,0.0
10.143083333333333,0.0
10.14475,0.0
10.146416666666669,0.0
10.148083333333334,0.0
10.149708333333333,0.0
10.151375,0.0
10.153041666666667,0.0
10.154708333333334,0.0
10.156374999999999,0.0
10.158041666666666,0.0
10.159708333333333,0.0
10.161375,0.0
10.163,0.0
10.164666666666667,0.0
10.166333333333332,0.0
10.168,0.0
10.169666666666666,0.0
10.171333333333333,0.0
10.173,0.0
10.174666666666667,0.0
10.176333333333332,0.0
10.177958333333333,0.0
10.179625,0.0
10.181291666666668,0.0
10.182958333333334,0.0
10.184625,0.0
10.186291666666666,0.0
10.187958333333333,0.0
10.189583333333333,0.0
10.19125,0.0
10.192916666666667,0.0
10.194583333333332,0.0
10.19625,0.0
10.197916666666666,0.0
10.199583333333333,0.0
10.20125,0.0
10.202916666666665,0.0
10.204583333333334,0.0
10.206208333333333,0.0
10.207875,0.0
10.209541666666667,0.0
10.211208333333333,0.0
10.212875,0.0
10.214541666666666,0.0
10.216208333333332,0.0
10.217875,0.0
10.2195,0.0
10.221166666666667,0.0
10.222833333333332,0.0
10.224499999999999,0.0
10.226166666666666,0.0
10.227833333333333,0.0
10.2295,0.0
10.231166666666667,0.0
10.232791666666666,0.0
10.234458333333333,0.0
10.236125,536.748535609715
10.237791666666665,0.0
10.239458333333333,0.0
10.241125,0.0
10.242791666666667,0.0
10.244458333333332,0.0
10.246083333333333,0.0
10.24775,0.0
10.249416666666667,632.7049836923097
10.251083333333334,0.0
10.252749999999999,0.0
10.254416666666666,0.0
10.256083333333333,0.0
10.25775,0.0
10.259416666666668,0.0
10.261083333333334,0.0
10.262708333333332,0.0
10.264375,0.0
10.266041666666666,0.0
10.267708333333333,0.0
10.269375,0.0
10.271041666666667,0.0
10.272708333333332,0.0
10.274375,0.0
10.276,0.0
10.277666666666667,0.0
10.279333333333334,0.0
10.280999999999999,0.0
10.282666666666666,0.0
10.284333333333333,0.0
10.286,0.0
10.287666666666667,0.0
10.289291666666667,0.0
10.290958333333332,0.0
10.292625,0.0
10.294291666666668,573.977154006132
10.295958333333333,750.953702141884
10.297625,1029.6075877060457
10.299291666666667,1354.3739001609424
10.300958333333332,2302.39181667119
10.302583333333333,3507.151937443638
10.30425,4982.034860378122
10.305916666666667,6035.684961085083
10.307583333333334,7490.512200455714
10.30925,9329.531951769008
10.310916666666666,11199.452115809561
10.312583333333333,13732.858375879001
10.31425,14065.936474600487
10.315916666666665,15616.895496414836
10.317541666666667,16731.88444696896
10.319208333333332,17816.723503493282
10.320875,17744.87783509847
10.322541666666666,19478.51941819712
10.324208333333333,18684.891263774993
10.325875,17113.1013603743
10.327541666666667,18319.623634504722
10.329208333333334,16107.483579987802
10.330833333333333,14092.225242224697
10.3325,12748.621542408182
10.334166666666667,10392.531337081586
10.335833333333333,9873.542937750593
10.3375,7437.620547844503
10.339166666666666,6485.792167536569
10.340833333333332,5550.508011414469
10.3425,4693.307532504401
10.344166666666666,4019.97694784681
10.345791666666667,2955.8403401006162
10.347458333333334,3113.805704636222
10.349124999999999,2598.076379827662
10.350791666666664,2691.262030870479
10.352458333333333,3113.6370288855296
10.354125,2924.981657326958
10.355791666666667,2913.4678707659546
10.357458333333334,3752.1723236007547
10.359083333333333,4002.9177508363973
10.36075,4547.309255248648
10.362416666666666,4657.980361765215
10.364083333333333,5526.605598625559
10.36575,5403.559639277082
10.367416666666667,7059.9533566643895
10.369083333333332,8588.410178259213
10.37075,9962.829198290681
10.372416666666668,11587.971140323825
10.374041666666667,14380.465595419606
10.375708333333334,18825.616381469805
10.377374999999999,22507.634638573607
10.379041666666666,28526.309532612653
10.380708333333333,37646.75397254863
10.382375,43965.492227396244
10.384041666666667,49269.23806615079
10.385708333333334,57487.56235516408
10.387333333333332,64182.04286223377
10.389,71520.75612458008
10.390666666666666,77870.56768314396
10.392333333333333,83523.83464863445
10.394,85213.26465395826
10.395666666666667,89035.43041857952
10.397333333333332,88378.87480650282
10.399,87235.61249794204
10.400625,86401.83985329805
10.402291666666667,81354.71049810383
10.403958333333334,75519.17113054385
10.405624999999999,66737.56165126762
10.407291666666667,60986.21721201958
10.408958333333333,50476.33286087647
10.410625,43929.56482288189
10.412291666666667,34537.68456913175
10.413958333333333,26792.866370005482
10.415583333333332,22299.688994022083
10.41725,15440.745065605424
10.418916666666666,11097.846746441748
10.420583333333333,8117.555365900102
10.42225,5353.914333573369
10.423916666666667,3260.601084494777
10.425583333333334,2313.7299715646773
10.427249999999999,1149.586315286439
10.428916666666664,776.6507352941189
10.430541666666667,0.0
10.432208333333334,0.0
10.433875,0.0
10.435541666666666,0.0
10.437208333333333,0.0
10.438875,0.0
10.440541666666666,0.0
10.442208333333333,0.0
10.443833333333332,0.0
10.4455,0.0
10.447166666666666,0.0
10.448833333333333,0.0
10.4505,0.0
10.452166666666667,0.0
10.453833333333334,0.0
10.455499999999999,0.0
10.457125,0.0
10.458791666666666,0.0
10.460458333333333,0.0
10.462124999999999,0.0
10.463791666666664,0.0
10.465458333333332,0.0
10.467125,0.0
10.468791666666666,0.0
10.470416666666667,0.0
10.472083333333334,0.0
10.473749999999999,0.0
10.475416666666666,0.0
10.477083333333333,0.0
10.47875,0.0
10.480416666666667,0.0
10.482083333333334,0.0
10.483749999999999,0.0
10.485416666666667,0.0
10.487041666666666,0.0
10.488708333333333,0.0
10.490375,0.0
10.492041666666667,0.0
10.493708333333332,0.0
10.495375,0.0
10.497041666666666,712.2940946050072
10.498708333333333,0.0
10.500333333333334,0.0
10.501999999999999,509.04960894377473
10.503666666666666,0.0
10.505333333333333,0.0
10.507,0.0
10.508666666666667,0.0
10.510333333333334,0.0
10.512,0.0
10.513625,0.0
10.515291666666666,0.0
10.516958333333333,0.0
10.518625000000002,0.0
10.520291666666667,0.0
10.521958333333332,0.0
10.523625,0.0
10.525291666666666,0.0
10.526916666666667,0.0
10.528583333333334,0.0
10.530249999999999,0.0
10.531916666666666,0.0
10.533583333333333,0.0
10.53525,0.0
10.536916666666666,0.0
10.538583333333333,0.0
10.540249999999999,0.0
10.541875,0.0
10.543541666666666,0.0
10.545208333333333,0.0
10.546875,0.0
10.548541666666667,0.0
10.550208333333334,0.0
10.551874999999999,0.0
10.553541666666666,0.0
10.555166666666667,0.0
10.556833333333334,0.0
10.5585,0.0
10.560166666666666,0.0
10.561833333333333,0.0
10.5635,0.0
10.565166666666666,665.0417199079848
10.566833333333333,0.0
10.5685,0.0
10.570124999999999,0.0
10.571791666666666,0.0
10.573458333333333,0.0
10.575124999999998,546.7828678204023
10.576791666666667,843.0492369795759
10.578458333333334,978.1219303872052
10.580124999999999,1301.8438731241001
10.581791666666666,2906.153210582927
10.583416666666666,3463.287443975965
10.585083333333333,4199.070040651776
10.58675,5154.8542411404505
10.588416666666665,5803.914889359372
10.590083333333332,7295.700316006945
10.59175,7892.108171624097
10.593416666666666,9749.959132750133
10.595083333333333,10086.963195417913
10.596750000000002,12334.201259897003
10.598374999999999,12367.63528692175
10.600041666666666,14084.304241575812
10.601708333333333,14808.103430484562
10.603375,16105.451221808777
10.605041666666667,16558.2058940655
10.606708333333334,20147.253322851248
10.608374999999999,18454.340224080537
10.610041666666666,19150.830220279233
10.611666666666666,20919.649578279903
10.613333333333333,20133.96208268974
10.615,20288.426553997495
10.616666666666667,20073.570388287946
10.618333333333332,19617.40615808445
10.62,18675.25414675506
10.621666666666666,19537.234279077013
10.623333333333333,16512.921873434738
10.624958333333334,17290.326344721554
10.626624999999999,15538.683718837632
10.628291666666666,15905.230357924007
10.629958333333333,14877.496330579075
10.631625000000001,14073.693176885263
10.633291666666667,14903.580821483501
10.634958333333334,14292.99715003402
10.636625,15054.103084798342
10.63825,15766.410443038858
10.639916666666666,17672.02186450494
10.641583333333333,20628.254859369168
10.64325,24382.930112046808
10.644916666666667,27010.791453179892
10.646583333333332,33307.97630693536
10.648249999999999,39016.72361041387
10.649916666666666,44532.65616215766
10.651583333333333,54266.8604676377
10.653249999999998,60641.89067273601
10.654874999999999,72341.52982166604
10.656541666666666,83125.35848166859
10.658208333333333,96224.39366993039
10.659875,107836.67039193312
10.661541666666666,120134.94721992816
10.663208333333333,133887.1937969429
10.664875,141359.35793110388
10.666541666666665,154811.64633276968
10.668166666666666,164912.1640152116
10.669833333333333,171008.836988779
10.6715,179554.53371173615
10.673166666666667,186039.50327904918
10.674833333333334,190507.02209759856
10.676499999999999,198610.4226718416
10.678166666666666,204409.78228702556
10.679833333333333,214412.61753226988
10.681458333333333,225291.63193423988
10.683125,231616.2707680745
10.684791666666666,238061.25911650903
10.686458333333333,237433.73707660136
10.688124999999998,239969.89921431715
10.689791666666666,241200.87374432126
10.691458333333333,233970.8997143016
10.693125,225177.82488022643
10.694749999999999,204776.70927303843
10.696416666666666,183975.1837059888
10.698083333333333,159825.33015833618
10.69975,126688.89316178972
10.701416666666667,95286.64834948312
10.703083333333334,71460.78481121377
10.704749999999999,52787.517979457916
10.706416666666666,36852.324660908875
10.708083333333333,24676.99768293315
10.709708333333333,15320.872595329145
10.711375,10112.895872810685
10.713041666666665,5260.373007970008
10.714708333333332,2966.127472786845
10.716375,2327.232265575384
10.718041666666666,1056.137306274084
10.719708333333333,671.8187974447073
10.721375,566.4128668400208
10.722999999999997,0.0
10.724666666666666,0.0
10.726333333333333,544.1398254968954
10.728,0.0
10.729666666666667,0.0
10.731333333333334,0.0
10.732999999999999,0.0
10.734666666666666,0.0
10.736333333333333,0.0
10.737958333333333,0.0
10.739625,0.0
10.741291666666667,0.0
10.742958333333332,0.0
10.744625000000001,0.0
10.746291666666666,0.0
